id,label
1290,.DIhmDrtEkiNWicsImsoRcRaktivWinD?iRdezhlitrrItAsk.pRrvDhmOsthfhkhltWhn.DAnditymzbIkEmhpResiv.
1291,.ykwphlwvIhgzAthnEShnthbIHeldhfoRnDhvDhkEprshzphntemprdWiT.DhsicUEShnmhstbIfEst.
1292,.thselhpRIDIrRythlvHrshn.silDIhgEvhsplendrdseprtUWicHIHdinvytidolHrRelhtiz.AnditWhzhngudaprtUditIfrmEthmEkeRkWENthns.
1293,.kRytIWiviNghletrdboRmthmEcrDhtDIzWrnOkOshndfRhnthvim.
1294,.SIizWytrfhl.moRmWhnhfhlenAdIbydIWIv.etrsInetIWrR.AndSIdRolz.bAtrDenDhtIcrintRostwm.
1295,.WysiNtiHAmWelhnAphzDhsyz.hHInevrklidiskhvrpAkthkhlkEsWrdhpf?URdHimHoRTbylddDOthlo.AndolDhklynthstaphDhsp?Ukr.AndDIHAnt?IWim.hvDhWophz.rHIWhzRytiN.DUlhphndveRIblI.Adbys.tisethl.dhmAtrHw.byt.sedhl.REtlIthDhdiskAsthvHizinYr.UnUDhtjesthvpitWImmAtAndmAn.HrdOnlIbIkAndbeDhRekhnyzpasisiz.WiT.Ikhnit.Iz.
1296,.DeRishldiNcr.hvDhmagrnkhmhntItrzhndhthDIis.faliN.hnthD?UzrdhtIshvDhn?Ulpleniss.
1297,.DeRIznOkoshnOkhnphDhtAz?UdhdsohbjikhvrfoRDhpReSrhvfHizhkhlWont.AztitinyDhmselvz.OlgRhthvIkEshnhvDisHyr.oRspRIcUmIt.
1298,.hndhnDhkhntrphphnEShnIkspEsisthshmhkstentEkhnbysEviNThndHwmkhmfrtsnOnTUdinIdImhvnEbhtghsikshfiShntItisevDhlyk.jenROpAphzhvpik?Un?rRIRIk?Ut.
1299,.DhgRItiNhvDIhpashlzfrfReShn.
1300,.DIAtmispiRezevhdemlicaRzd.AndsrcaRfWuDhlicRishdI.
1301,.insedOfbhtsikshkReghdrlIhsilIidbebrs.AndAtmOst.tUskoRDhHIRids.DhoRIlizEShnDhRrsthdEgminIHhdrdswzhvzOlz.
1302,.Whnt?Uteldaglis
1303,.AndIWhnhRmkudgitwt.?esr.
1304,.olhbwtHimWhzhthmhlthbREt.hndbOkhnkalrskAtrd.AndbRodzblASiz.
1305,.ifRistrsomsoDhmbhgEmlhzap.
1306,.yWhzApsen.RADrmoRDhnhnwr.
1307,.itWhzDIindIhn.HizdaRkshlhethpiRdshdhnlIhpanHizblond.
1308,.HUztisRiplEsizlOmp.AndiNklynz.imptItIpat.OvrtREfoRmhmhnt.DenHinshmEkhppEkthdbRwnhnsyd.bhstIsIhnmhdenphlOmWiDhtelzkOphnDIhprsrkhl.
1309,.DhstREnjWlmhn.AndtHrpAShnhtsethnsDhtRANwtshSaRplI.AtfRythndDhmbOT.
1310,.itRIlItUWoRmhnDhsrmtisEm.dOnt?UfIlht.
1311,.iktrmenWhzRIWelHidaRntU.
1312,.frmtymtym.hvlIsItefthvmis.WIIetshmgWImiNlytbhfthpani.tRhstwnhpanDhdeRnsfoRgRE.AndlUzizitself.inIOvHEk.AndipenhtRhmhlmAs.
1313,.inhf?UwrzDIhgzemhnEShnWudkhmAnsAndHIWhzstilindDhdilemhvhtWInmEkiNDhfRAksphblhk.AdhlynDhkolprthkhmpItfrDhvybhlskOiShp.
1314,.bhtAzWIdisembisOShlskEldbhpYntizpRezhntlUIct.WiDhd?UtizhvykeRhsleZrhnkhmshmShntivOvhpanDhWyfrDhv.
1315,.wnWindrfyRbincEnjt.inDhmyt.
1316,.DElestimDen.frDhjElreRyvtUhlakDhdoR.AndhskoRthmthDofhs.
1317,.DhsytsIRzRrtrnindHyspiRitsfrmDhsit.
1318,.DinhWhzshdhnhdmidEDhshnSadA.anhntstil.nObhDhpeRstrd.izgaWhzlykblUstIlvbI.aRdstIn.
1319,.DEWhphTrRembrinWhtDhWumhnHAdsedWoncItuDhmhnI.gudgit?UhHApIlhv.
1320,.DhsWaRHelpthfRhstDhmolininAntrtWiflIimself.
1321,.HryzsImdtURigaRdHimWiTmyldpitI.frHOliNes.hstREnjlytblOiNfiNklIhpanrfRElfleS.didnat?ImilIEkDhsinrHUhpROctr.
1322,.DEWrnwplENWhzTDeRdaz.inDhpaRlr.
1323,.UkhnDIgenbykeRIHrRodAndbiNdwnDhTiN?uz.
1324,.itWhzDhfrzgREtsalOvizlyf.itWhznatsOmhcsghloshvDhkatnhtselfWhtDhfAnthsI.hmHOs.DhdRINzviltURwndid.
1325,.jrRlestlIkambAS.jYkhptElr.Andttrmhs.AtRrdtskenr.
1326,.DentrlohDrfhfhnrz.
1327,.oRn.ynhvgits.AndgREsits.SAiNfUtsinkWYnidgOl.
1328,.kUizinDhmisthvDAtWen?uRWitrnkazthmthmEkhveRIIHrIdrtRIt.veRIHrId.sinsIHAdnatymtRhplEshpEprzWicWudtyl?UDhnHHAdbinD.
1329,.spOphzWyRhzigolpEShnt.AnditWhztI?UDhtygEvhnhDrRpaRshnkanshlIShn.
1330,.HIWhztelshfriNfrmDhshdhndistrbhnshvDhkWyRitInhvhslyf.
1331,.jiWIRyzhliNkt.AndikOldinbEn.inDhvrpaRt.bhtWok.?UnytidbeRiN.fUdtUolrtendrflwr.s
1332,.fiHimolDis.hWenthslI.
1333,.nOsr.srthnlInat.
1334,.itizlOthbhlDhtDh.idIdRybzHAvjeRlIRigaRdhdDhWilijiNhvhletrvEsEsWiTsEvr.sIdinDhbhlkhWoRmhnt.stREkIhgRImht.WiTrROtRidiShns.
1335,.DhHedilupAcWrgRlWhzDhmOsk?uRIhspaRthvr.
1336,.AndolrhWlIgaThkgaRdhndIg?Uhfyndfil?rvDhskant.hsbeSWiDistoRsnhmRIjididI.WicrhnmenIRrspekspEnfhlIthbikhmpeRhdWiTDhspandidbRhpOzhvklAshkaR.
1337,.kEzWEtfoRmImeRI.EndOkhkst.
1338,.shmtAmHUtimIplIz.WhtU.
1339,.lzWhzhthvdEnjrindhfoRtnht.AndhmhnT?UROzfrmisbet.hndRUINolDhtym.HIWhzDisitidElIbyzmhDriNkRynmhvr.AndtRItidmhDhmAsfhnmisthzhbHes.AzifHIWhzDeROmcad.
1340,.SIWhztyrd.h.hDrz.is.
1341,.iztRhbhldbUyzglAnstitHIchvhs.hndfynlIRestid.WiThnikspReShnhvblANktismEpanbAnhstr.AndDhfaRtrkoRnr.
1342,.AdhnImmybrlIminly?hNdEiz.bhtyHAvrgathnetshnsyAvhvbinhsrths.
1343,.bhtUmhstDAt.I.WiT?uRkAphn?HedSIsed.AndWhzgOiNthDE?ito.
1344,.inpEsHAvHisINbhlHEmWht.inDhsWolskoRdrhvWicDhmibrskluHAvkhmlIgEtid.DeRbwaR.hbwtsevhtIshtEkshvzyAn.hnhbwsevhnklantrdkoRInystWrdz.DIcWoRdAndstEkWiTHitshlkhphlmhthvofhsrzAndpRIshd.oRghnizEShnns.
1345,.RImEnyAmploRt?U.DIEvlINizmOstlhvlI.
1346,.ifHIIiRzbAtWhnhDeRislEvz.bhkOcmhn.WhzkepthnDhkusbakslhmkOdnytWendeWeRwtAthbO.hndtilHIbIHEmhnOsfezintidet.infeRHIgidyinDIinfrrIfrlIhfentshvDhfrost.hbwtWhnlIgAftrWrds.
1347,.bEgmIiRWrWhvDhSuRhvcyld.kWiklI.
1348,.pAkhzlhcinthmycokAzUkAn.lhcAvhliNkit.mysUdz.iSeRts.Ansoks.DhtbhDrkwntiNjesWizitolAn.AndHrI.
1349,.ypAshWE.akhmflE.AndnOhnHIRslythYts.
1350,.hfrmAnAdstOdhnhpwndinHizI?UT.Andhd?Uzd.DAtpwndtUhmAsiH?UjfoRchn.HwmhcWhzIhblyckug?hvbAk.DhpwndIAdstOnOnWI.WiThpwnddigeDrWiTDhkanpwdintRhsthkRUiNhpanht.oRolizH?UjfoRchn.
1351,.inetinWeWhld.indlispENzidbinkRoliNiNkRIpiNhRwndHr.SIIdstROghldindhmspIclhsteRgenshmytIgRAspiNDitstOlfrHrlyf.WiDnoldinkRIpiNkTiNgrz.bhtnwhdlAst.WIklI.SIOdbrHryzindkWoRStin.
1352,.hnhdeThvWicycRAmkudnat.hlAs.
1353,.tU?iRzbifoRHrdAfysoHrHrvhpoRDhkeRtrhvmeRIen.inDhkamhtIhvmeRivO.AndhtspythvHrEj.AndDhklyniNHel.DIlnZhnWhzkhmklIt.
1354,.bhtHOWhThsfelphkHUtRhsbIIv.
1355,.sANiz.OtIhs.
1356,.DisOvrmAn?UfAksrgWisez.lOT.kleRhfyd.lhms.bAstrd.kamhn.boRint.hDist.onhstmEn?UfAkSr.anksliN.
1357,.DhtRIllIkEmtUhmselfWinIWhzonlOtidinhkoRtIaRtWiTIhDrtRIzhnHrdhmAnsE.vAtmWhnHizplhndhn.WIOnWokfIhvrs.
1358,.tiDI?hnhmeRkAnh.HIRwlzWeR.DhpApshfoRchn.aRinimObhl.Andolbin.DeRzinvhkEShnhnDIeR.hndshpsAt.indolHizWydHRyzhn.
1359,.ifypIInythWAfIldAtWEI.
1360,.itsEmzDhkEmWmhtkhnsemtUt.
1361,.DAzHrAmpoRthnzrHOms.
1362,.Wel.lhtkAnbIdhnbymEnkRijhnmoRmhstbIdhnbysrkhmDenShn.
1363,.IeRizHAvI.DhsI.itzkolm.
1364,.AdmiRrtIdigOhnIWefrsiksmhns.
1365,.DhmIdrkhntin?UdinjhnrhlsrbisduRiNItInytInyn.AnpRhbhblEhpthDhplOzhvDhsentrI.
1366,.Andlhv.bIfolts.
1367,.ymadipRISEUWhnysEDyinIstHandz.itiznatReR.
1368,.AtDhpRykaRfiHidWiTOphnDw.AndfoRk.tamfRhstwt.
1369,.DeR.jhsthndfRht.
1370,.SIHAdinevrWEtanHrmyndDhskRismhs.
1371,.AlgzAndrlInfoRdindWoRnkhsHAnsbifoRDhblEz.
1372,.DeRWhzsOmIinizeRndhmAnrDhbitREthDhskwt.DIhtrkhnf?UZhnhvDhstEthvizmynd.
1373,.tUkiphlflOd.AndtURest?UfomOblivIhn.tUHOldhbhvDhgOlT.WoRit.bht.ifRAgmhnthvshmlANgWint.WicmAnHAz.spOkhnDendWicWud.hDhWYzbIWost.DAtizthsE.WhtlhvDIelmhns.WudoRDAd.OvWicsivhlezEShnizkhmpOz.oRbykWic.itiskhlplikEtid.tUikstendiDhRekrdzhvsOshlhbsrvEShn.izthsrvsivhlyzEShn.htself.
1374,.AzDIkhnshltidDemhDrhbAtikriR.AzhpOzitizhpRiRDIWantf.
1375,.SAlfrtHAdhndOprmDhsthmoldhDhsmoRniN.hnhDrnO.HizkaniNdhlId.AndshmTiNhvHizHAviNtisIshmprshndHUhzhbRodkhntin?Udokhs.AftrhDhthlpaz.
1376,.?RyRmEt.RiplydDhsEr.
1377,.itWhztUflYtshdfysthbIkEtidoRdhDhmilhcrIekspidiShntI?Uto.osthnshblI.tUhdstolsrdhnfetrhlhsiShlzAdtURhpResAdhlEs.insintwrbel?ht.WicAdfAkHidnevrkhmhntUidsisthds.bhtiRIAlhtIjhfrliDI.itRishvDhsisechdhsts.
1378,.ykudnOmoRHelpspenimymyf.intRyndidUhtykAmprDhsOlzhvwDrz.Din?UgudHelpReniN.if?UHrdDOtltydIkRynitDIhDrhndhbhHws.DhWYsWudgOtIRHaRt.?UWudDiNkudiRSwtWhzindtRhbloRindEnjr.And?UkRhdnnRest.WiDwtReniNdiHeprinkhmprtHr.
1379,.bhthdispYRntinDhRAphditWhzimpashbhlfrimdistEdwn.
1380,.shmTiNbAtrzhmpiNstilgRAndrmlhHstfalOpbhtpoRt.
1381,.AtDhfuthvDhmwnthnDhtshprEtidDhkhmtRIhDhmhntkinz.frmhkhntRIvDigilhkinz.bhpAftivydid.
1382,.semppibystapkiNHrkeRhctUoRTRItymzDhfoRDhSap.DhHAvHrsnhfbaksfild.AndbysiNlwthDI?hNgRiHUHAndhdbhtDhbaksDhHrsnhf.WhzDOveRIbAsthnpeRhs.
1383,.yAlUdthDhgaths.
1384,.HAv?uRWilcylditDhbYYlsOWizhthnHmhfISEAndsrdfIliNtUpiltWUpOzinIdiNveRIstRomlIjhsten.
1385,.otshnyvolWIzdhn?Uhnhnjhsths.DeRaRhDrz.
1386,.ysohdDhAmbrmIsIithmDhskilithnhvWhnhvIskRIchz.DeRdIfIdinlEtT.
1387,.WenDhm?izik.byhtsbrstshvmelhtI.keRIthWEtIzhlestRIhzdAnsrz.WenDhshmphlhntUtrpAnhmynhvDhtpiRIhd.onIbimoRnecrlothkAmhthvDhveRIhndifRht.AktiNhvDIaghstAktrz.pAdRIcditskhmhnEdiNpYnthvtRhmf.DhTIeRShk.WiTthmhlcUhsplhz.
1388,.SIsOdzhmhnttU.tIzetrlesDhnhshthmbA
1389,.DiswbrdmIUdhbelitIindikEtid.AndidnatmoRDhnfeRlIikspRest.DhbeRIhspRaprtINz.hvHrendrlyf.
1390,.inevIWEDisonthondrmhn?hfoRtIhvsEmpol.
1391,.ASIzROtneTiNWhzdhninDhWephncmhn.
1392,.DeRfoRdOntoktmIhbAtD?Uz.Andpaspiks.
1393,.nenytRANkAvhTDhmoRnfhl.hndsetDhRestkRostDhfyRtDhfaRmr.HItukidnzmylzEN.
1394,.kanDeRfoRAndlithsfliNmhDAtDwm.
1395,.sO.git.isizhloRdrdDhkAthnthtEkhfylhvsOldrz.hndAzkoRtrREdINb?UtIstiDeRniHOm.
1396,.bhydidhtnO.?UfOnlItitelmImw.
1397,.AndSIWhzIRIfwndhv?UtUlinRIcO.
1398,.ylyk?UstiRIchl.hnSelOWIzlykU.
1399,.DhklwdDinSOd.HIzkOldEn.indHHizbRytfoRmUvr.jt.
1400,.OynO.DAtsinoRnbRendhn.
1401,.bhtSiRH?UhzAthteRbhldishdbAnhnj.AzphmpeRdWudDIwz.olks.And.ighlz.HIHAdnORindiNkolz.
1402,.bOyloRdkRyzWiDIWinhmhstfoRshbhlAksep.IaDhlAsprslonrSIWudpoRthnIpWrintRhstiN.
1403,.?Ivindylykt.lekt.DAt.pAs.
1404,.myfRenstemprHAdnatAmpRUvz.sensIEAdbindhpRyvdhvDhkhnjInIhlsrwndiNzhvbIkrtRIt.
1405,.SUHhndrWoRrzdIsrnzHol.oldHimhbathl.
1406,.shmpymsUAdWondranfuthpamDhsAndISoRn.shmpymsIWudAjYRRydhvonDhshmhtHhvDhklAf.olthgeDrbIiNinOHrIhtolthbRiNHiztHAstUhnhmd.
1407,.kashfyWrTevRITiNdIHAm.sODIdinhTiNwT.WelrshteRIvklesfikEShn.HIWhzpURlIfrsthnDhspRatkhlAphkEShn.AndydwthtHIkutelhspRmWElfrmhbhlIinlEl.
1408,.bybiiNstUdishvkalrDeRstidIishdiviShn.hndWylDhk?uRhsk?uRhsthvOtsmselftDhReprzentEShhndigRIzhvfoRshnWhnTiN.onsepritidlyt.ikhlrhs.HApfrDeRfhmkShn.DItEnhnhb?UtI.byRinjmhn.hvDhdiviZhnzvly.
1409,.HIkhnten?UdHizbrthndidsrc.Anthgi.kalrtIiz.neRhn.mEcUrhst.
1410,.WIrWziNtym.hndDhfAktIhs.aRdmatkhmolDhsWEtitekhlisElhpHapandhnrRAst.
1411,.DhWrldHizolDeR.jhstAzI?UstibIbht.akAntgitAtidAnImoR.
1412,.HEfIHRr.hHaRtRebrhlkozbyfaliNidlhviThgRAsWiDeR.
1413,.HIkoldDisIhpan.AtloNfWEStikiNhlithlsinhl.
1414,.miSAps.vrdinzAndIIvinspalis.infhns.WishnjektidthDhdiskREs.bhvhphblikpenhns.bhfoRDikudbIhnmididhDhkhn?UninhDhdamhshsts.
1415,.itsizhgAR.khnmisfoRchn.izizbhkrstilinkRom.DIztUbakDhsOzhvwlghmEdtid.khmpOsyn.
1416,.sODeRkEmhsDAp.AndDhlUvhskliNhvDhmniNdRIpRIz.DhsmoldWrRhphnd.AndRIthlAntrd.WiTHrHAndhkstendid.hndhpesmylhvghlkhm.
1417,.HIAstsedRIth.
1418,.HIizsleflIpaniSt.
1419,.DhpRinses.srthntlIWhzb?Uthfhl.AndHIWudHAvdIlIlykthbIkizbyHr.bhtDhkAp.WIcizmhDrHAdnEd.kIWudnat.?ivap.on.inIkhndiShn.
1420,.DhfRIstEtivhtel.istOnbildiN.indidminShzfitIbysedhndIfIt.fRIstoRIsHynindHimshlIfrnIS.pRIIhslIak?Upyd.OnlIfrlandiNRiHUmz.onDAdEfrDhfrstRym.OlphnditstEbhlhkamhtEShnzthDhpablI.AndpRrvytitEfRIdenrindonrhDIkEShn.
1421,.tenWhninAnthnAnetsRhlhstRUfUziNthstedIThvyhbr.DhbAt.DhskoRpIhn.DisendipIt.DhtRRendilh.AndWhnHUWudkAstDhnbAkhntUDeRdaRknhshsEiN.OHw.hglIDAtiz.
1422,.SIWhzhlrjHUmlIWhnhn.DAWrkRhmhndWyntbIkhl.WhznORethjEShn?hnDhthmInItI.
1423,.WysrzWhnHolzolnDhWE.
1424,.RwtTrRztenHAdfwndhlanhblAdhnfrDemhnHizbhlOhHaRhs.tIbIsplhndht.fOkhs.foR?UDhHaRp.fyrSyn.z.
1425,.DhWhzWhthkRisinphnsOl.AthtDhlyfhlomhtsthvtrtmhcrmzhntRhfhlz.AndtUsmolReRdhphnz.AndaRdicOps.AndhvtRy?hlOWOnWhnhvWicbaRlIHAdolWIzbhnveRIfand.
1426,.foRprshnDhvHizesnolhnjiznatnatf.
1427,.hpReciNDhdaniNtEdbhlHIkeRflIplyzDIaRdhkhlinDisentr.AndRImUvhkWat.
1428,.menIhvDIDhgen.AndOlsOmenIhvDIhDrRhsthpRrsivlistIkRI.HAvintenhtecttUDhprshnzemaRhnhskhmpRHenshvgRUphbykeRhskhnsUmh.inDhpezhnshvDeRWytshcUldRhn.Dhtsrvhns.RItEn?rzesektRh.
1429,.yTiNtinhtsklAskADhmhnjrShnEks..WhlHAvWyDrbREnzmoRnHaRt.frDenitWilmothvjetikeciNmysinDEpUvhvslhm?UztUes.
1430,.atw.boksWUminrplintU.netrvfoRit.AnplYtiN?hN.islIkOenIWeR.itshnhbaks.DEildAndpenhnd.AndSi.enbydishdulhtIs.
1431,.HAstfanDIAndhntensinthsflipiNdwthvpalzaRmzhmkRwdiNhpklOzdhdATpRrsyd.
1432,.shmistiRIhsfoRstsImtUHAbRothbwp.hkhnvhlShnhvDIelhmhz.
1433,.DhsIzhmz.AlyzhvspREN.falOdHimklOslI.thfoRmrkWyddRIl.Wic.AftrmenIWrdzhvWaRlestpletriNimpoRt.WhzDhkhmhnsmhnhvDAs.
1434,.?UhvhmthstReniNhs.WiTApslhlthstRhkShn.
1435,.?esmydrWatshnyHAvsolvDhmistrI.
1436,.myHoktdofplId.DhtDwinHImdoflyn.hklovh.nivrp?iRstWitpRistilyz.bhtDhdifendint.dof.AtlIdiny.AndsezinIHImbyfeRhpiRhnsmyz.
1437,.itskrthnzWrTfik.AndfIdidtAphstRUI.
1438,.itsaprthkhlhIRASIsed.bhtshmhvhtWhzmhmoDrs.
1439,.SIdwnROz.HhmiNDIeRtUWicHIWhzpRezhnliNgOiNthdAns.
1440,.SIizhndrsElbhtSIHizkwntimhSeskat.HIWhzRyt.
1441,.bydigRIzolizHApinhs.olizbRO?hnsI.sipsydidintURIgRetAndhn?UzInhs.sODhtizlimzlhstDeRpwr.HizanzHwnHevhlIbyHAzsydz.AndizHedgRUptizDOHIWhzstiphfyd.
1442,.?iznatWel.?izkhtODIoRShnfrRest.AndcEnjhsI.
1443,.tUAzkinImWrRkWesthnzhv?UAbhlIWudbIhnfeR.
1444,.DIhNgrlzHAdindIdmEdhmselsmol.indIdinDizhbhl.
1445,.esy.AndRedIdRestWrDhbAli.
1446,.AdHIRrkResWelrnatbingilekiN.HAjAkthnsilhkalhj.HAzsrkARnthnolvORImEninIlhn.ymistrbani.hndDhbaRkIprnatshksIdid.hndstApImykeRjanHl.SIAvshksIdId.inhREdifrDhfythDhpaRtrhmylfRend.
1447,.WylDwtendisydikleR?IHAvhHedAndsOHAzmystek.
1448,.DEimsomd.DIiNliSpanhmhnt.fhvDEsphnikspektid.inshdhnt.hndiSuRdbenDhtDEHAdentrdinthnOpRyvhttRIZIWiTTgEN.
1449,.hksplEn?uRself.
1450,.HIpOldhphlWindOWhzhfDI.eRWrHevI.
1451,.AdisUnhHAvhnctOlnHizistORrkfrsthgREtsentRhlstEZhnsisthmhm?IaRk.olnDhmOthbhlaRksisthm.khvrdby?izfIdr.AndmEnindbhnjhnt.WicWizOltidinhnOthbhlsEvrNinDhkosthvkhndaktrrz.AzigenstistREttUWyRsistim.tRUwt.bhvDht.tRIkynd.
1452,.AfyAdbeRfoRmydUsIWeAlhskUlthbikhmhghvrnhs.
1453,.nekskEmalhvstrdHelphnhseRhmanIs.
1454,.hgenstIzbOstind.folshpashlz.polbODhdifentHizephstalikhfoRtImhnhstRI.
1455,.HIWydbIgAnd.ytDhtaphvDhWhtr.
1456,.bAtsWhzhbUfhlkrl.fhHinsmiseviTRIkhshnzbyfaRt.?eOlyzisrpAstrAndnOtrhlcRaRm.AndsImdhWelWeRhvDhfAkt.
1457,.DhstRoNphziShnHelbyDIhthshdsisthn.hndUDistRed?UWhzkhmphtEShnitWhzolREnIspRiNiNhp.WhzhtnatnhslIhmpRUvbybIintRhnachnhvDhfRIWyRshsthm.AndIgEvinhmIdIhtimphdistUinkhndishmplybI.
1458,.dEdevrinIbadIsIDoiNp.skRImdmizizpYzr.bReniNtoRdzDhtEbhl.WeRnraRyHAdfalnanDhblUztRIm.
1459,.yHAstuRsImdOWyHAdbinSE?idUHAthbistym.byzIspEk.hlUkthtmyHimd.
1460,.tU.pIzmAvrz.hflr.DhmpazhlI.
1461,.AndbIsyz.spOzdI.dws.lrdhnethsen.
1462,.inEtInsiktitU.oloWhzhnyktUWiThpRrphshvshpResiNpoRhlmeRhc.indizAdbinpRhdikidinDhnAShhlsidr.pRrRtUitspAsij.DhtlEfrminIiRsededletr.
1463,.yWhzikDhblAklEWiTmE.olshDhpenshlkhtrz.khbAt.
1464,.nOdw.indpRashvtym.DhlEIzWhlfalh.
1465,.yIzyIdinhmApEghUdrnthzkOlt.
1466,.WeRWhzDIhshbhmAjhniN.
1467,.phzDIzplITiNz.olWEkWEk.AndkeRfhlI.AndWIWhlnnat.letDhmnU.inDITiN.hvhcRrlInhmwt.
1468,.DhnIkhnAskhmkWesthntanDhkAthkhzhmdhthlhs.
1469,.WhzhtnatinhfthsEfrmghphfaDr.
1470,.HIAdhkthdoRhnkOl.IRzDizitrztelv.
1471,.And?estrdE.DENkzWitanjOstDhS?URZUWhl.
1472,.lethsiDhspiShnzyWhlukAftrDhpRUvs.
1473,.bhtitsWoRsnw.itsonbeRhbhl.
1474,.yHAvneTiNtUWeR.RIplydDhtUliRhprsen.
1475,.prDizenIWeRnDhfaRmIkhnsenfrHimhnhminht.
1476,.nOnOnO.thdIditrfItWet.sedDisizpYsr.trRiNWEHryrd.
1477,.WytDEdOtspY.s.WyktRAnzIhntdE.Wykhm?UzikinDIeR.a.
1478,.sthfhtint?U.HizbelIkAnphldim.
1479,.DhtrhjejizAnd?UyditsEtshtrIzhn?Uth.HUrlhvloRminsDoRlhvrshvoRmhdhzhv.RifIstiijrtEnkthlplEts.oRpRhsIk?UkEsishnDiDhlokbikhzhvitsmenhSest.HinjhstispAnd.inAtikWhzsI.
1480,.hRabrfykiNjhDhkEN.AndHIskwtitnI.
1481,.shmtymDhtizkoldhkREzIkWild.iHizDhpAcrzhndkhlrzrsOlmEkstap.
1482,.AnSIWEtidHrgeSIsrvEdidtEbhlWiDbOTsethsfAkShnAndizkWytUd.foRHrsOShlfhnShnzWrf?U.thnytDeRWrSIjektDhmolfanHrfiNgrz.srdjEmzkRydhnDhRic.inliSmen?rfAkcrAndlEdIkRythn.mistrmizizbAndrbhl.mistrHeRkResWelinHisiztr.jhntElrAndHizsistrAndmistrcolsmev.mIniNpEbrzmenchndezletlIdibI?UdynistEsinhtrvrmUjrzI.hvshlekShnhvgesitHAdbintitrhn.hnOthDhHOstiz.bhDhmIdiNDhkadhnintRhs.rlIrinDhdE.
1483,.jAkWudbIkhmHIvizHApIHhsphn.DhmWudWImEnhmist.DhAtIdUdIzhvDIIdrWrld.
1484,.itsomOstbIhnkinjekSr.
1485,.itsdApD.RimEndIinveRhbhl.stelfoRoRetmOsfyfAvhmz.AndhDOhtsbathmhzhsijUhslIdRejd.itWhzonlIthpRUvit.beRAnfhvmrEnprdhkShnhvenItyp.
1486,.WRoDizDhpReRIzhnfRIhnfotizDhWinzDhtsWepthm.HIHiz.InIOsinkRAtiklEhpYzthlUsinWEsWhlmATits.tiplAnzivenbaRdDhtniglektDhpURtDhgEt.
1487,.Dhpanhnint.finDhskatsDEdeRpRhpOzhnzpifoRDhkiN.
1488,.ykAntplEWiT?IWhDykhnDhvhlbYAndImoR.HIzedstlOlI.DAtsWht?UmismrI.
1489,.fhmHwhvolDhdEzWenhHOmbIlinWhThstoNhst.DisdEidsImhDiSIkudbeRAnOloNr.
1490,.kImytHAvHAdzhsoRcjektfoRDhfEshvit.ifHIbinSaRp.
1491,.DAtjenthlmEdhvsytWintfAlIzAndhvmathstbRUks.foRDw.SAldbIklOvdily..Andfed.WiTmoRniNAn.tilshmrz.HIt.meltsIbis.hfwt.hsAndDhspREN.difloRSIhnitrhlvEl.z.DE.WySuddDelkhmplEn.
1492,.myprsUtsrpIsfhlhnmytempryHhmlItRhst.izgREtlIgivinthmrsIhnlwv.WicrndEbithlithlnevhlDitsOdrektenhtAkanHizmAnHud.bhtDeRanenUkhnsEhtyAlevrfrgatinmyfEThnhlOrd.IvinhnDhgREthsstREts.
1493,.ylotidnATiNmYthndsEvhkyntRIhkAn.mhfRenz.hlothstkoRzbaDhvhtekhlgaRdhnz.mydiRlIpilhDhkhlekShnz.
1494,.ithlbImOg?UsteRpRENDeRHedsdwnAndsAN.khlhp.hgintUR.
1495,.kasE.WhzmynAnsrphnt
1496,.bhtDEsiNesthlhbhlpRivlIjWhTsUmvyhlEtid.WiThnalhthvtRUs.DIemprimbyDhmAkshnzhprsik?UShn.hndDhsektsWicdisenthdhmhkAflikcrz.WrfliktidAndhpRest.bhtDhtRyhnf.phkRistIhnhtI.
1497,.HwpRwt?UTothnf?UpEmOm.yWiSyHAdhnAthvDIthmwmy.oRcrd.
1498,.WlezyzTEisOophkWiRWrl.nEklApoDhbrblrzindUnhmrdrzhnhWytbIdrz.yHalrsDathjenhRIpRUvhbIinhpanhSmhfrhlykbIgr.HOsHIpRabhblIHAzhlAthpRAvhkEShnDAtnObhtinOz.AndDhfyrbhvzkAntTikhvhRytnEmshpDhWyksendIeRIs.AndDhbRikrzhDhpIsAndWhtnat.AndHIetDhlotAznhThndrsEtUhmEmykAlOr.
1499,.hndfAkt.DhswndhvmhdAmzAndhkWImzkeRjhzkudb?iHrdhndDhdisthmsnhpanhHaRdRygRwndhvDhROdz.falOdbyDhmwthnkAvhlIRz.
1500,.DEWUvveRaftrkoShslIhpathHyd.kROpiNgifoRnhbwtDhmdhfynshmTiNdiSODhDWoRntinAdfrfilizmiShn.
1501,.DeRWhshmptiNinHizkeRIjWicRIzhmbhlDhbYhntmUvmhnshvhnimoRthl.AndHIdidmAtdAnshmhcez.sImthsoRhloN.
1502,.As.brtDhmridIhnhvDhpelibRylzDhmOtikzAkt.
1503,.yimembrnwt.AndykhngRejhlEmyself.d?UlhDenIWhn.
1504,.DhtRhmpsWrmUvd.DhtRIWhzpUldwjAndsWO.RaDrHaRdidiztRU.dwnonWifloR.bhtimAndrHimtoRdzhstiRzWeRDhdElhcU.
